Measure,Location,Indicator,Time,Indicator_Status,Indicator_Value,Amount,Unemployment_Rate
Job Change,Prince Georges WIA,Maryland Job Net Change by Industry,2022Q4,71,"Arts, Entertainment, and Recreation",-335
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2015Q1,71,"Arts, Entertainment, and Recreation",836
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2016Q1,71,"Arts, Entertainment, and Recreation",815
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2017Q1,71,"Arts, Entertainment, and Recreation",834
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2018Q1,71,"Arts, Entertainment, and Recreation",883
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2019Q1,71,"Arts, Entertainment, and Recreation",1062
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2020Q1,71,"Arts, Entertainment, and Recreation",1292
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2021Q1,71,"Arts, Entertainment, and Recreation",1081
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2015Q2,71,"Arts, Entertainment, and Recreation",1884
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2022Q1,71,"Arts, Entertainment, and Recreation",516
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2016Q2,71,"Arts, Entertainment, and Recreation",1680
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2018Q2,71,"Arts, Entertainment, and Recreation",2042
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2019Q2,71,"Arts, Entertainment, and Recreation",2726
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2020Q2,71,"Arts, Entertainment, and Recreation",234
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2017Q2,71,"Arts, Entertainment, and Recreation",1834
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2022Q2,71,"Arts, Entertainment, and Recreation",1084
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2021Q2,71,"Arts, Entertainment, and Recreation",2071
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2015Q3,71,"Arts, Entertainment, and Recreation",1596
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2016Q3,71,"Arts, Entertainment, and Recreation",1621
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2017Q3,71,"Arts, Entertainment, and Recreation",1497
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2018Q3,71,"Arts, Entertainment, and Recreation",1266
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2020Q3,71,"Arts, Entertainment, and Recreation",1492
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2019Q3,71,"Arts, Entertainment, and Recreation",1352
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2021Q3,71,"Arts, Entertainment, and Recreation",1764
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2022Q3,71,"Arts, Entertainment, and Recreation",2735
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2015Q4,71,"Arts, Entertainment, and Recreation",679
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2016Q4,71,"Arts, Entertainment, and Recreation",778
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2017Q4,71,"Arts, Entertainment, and Recreation",646
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2019Q4,71,"Arts, Entertainment, and Recreation",826
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2018Q4,71,"Arts, Entertainment, and Recreation",831
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2020Q4,71,"Arts, Entertainment, and Recreation",688
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2021Q4,71,"Arts, Entertainment, and Recreation",887
New Hires,Prince Georges WIA,Maryland New Hires by Industry,2022Q4,71,"Arts, Entertainment, and Recreation",1336
Separations,Prince Georges WIA,Maryland Separations by Industry,2015Q1,71,"Arts, Entertainment, and Recreation",1007
Separations,Prince Georges WIA,Maryland Separations by Industry,2016Q1,71,"Arts, Entertainment, and Recreation",1125
Separations,Prince Georges WIA,Maryland Separations by Industry,2017Q1,71,"Arts, Entertainment, and Recreation",1111
Separations,Prince Georges WIA,Maryland Separations by Industry,2018Q1,71,"Arts, Entertainment, and Recreation",1189
Separations,Prince Georges WIA,Maryland Separations by Industry,2019Q1,71,"Arts, Entertainment, and Recreation",1266
Separations,Prince Georges WIA,Maryland Separations by Industry,2020Q1,71,"Arts, Entertainment, and Recreation",2927
Separations,Prince Georges WIA,Maryland Separations by Industry,2021Q1,71,"Arts, Entertainment, and Recreation",775
Separations,Prince Georges WIA,Maryland Separations by Industry,2022Q1,71,"Arts, Entertainment, and Recreation",663
Separations,Prince Georges WIA,Maryland Separations by Industry,2015Q2,71,"Arts, Entertainment, and Recreation",1493
Separations,Prince Georges WIA,Maryland Separations by Industry,2016Q2,71,"Arts, Entertainment, and Recreation",1262
Separations,Prince Georges WIA,Maryland Separations by Industry,2017Q2,71,"Arts, Entertainment, and Recreation",1555
Separations,Prince Georges WIA,Maryland Separations by Industry,2018Q2,71,"Arts, Entertainment, and Recreation",1699
Separations,Prince Georges WIA,Maryland Separations by Industry,2019Q2,71,"Arts, Entertainment, and Recreation",1750
Separations,Prince Georges WIA,Maryland Separations by Industry,2020Q2,71,"Arts, Entertainment, and Recreation",478
Separations,Prince Georges WIA,Maryland Separations by Industry,2021Q2,71,"Arts, Entertainment, and Recreation",1470
Separations,Prince Georges WIA,Maryland Separations by Industry,2022Q2,71,"Arts, Entertainment, and Recreation",1052
Separations,Prince Georges WIA,Maryland Separations by Industry,2015Q3,71,"Arts, Entertainment, and Recreation",2624
Separations,Prince Georges WIA,Maryland Separations by Industry,2016Q3,71,"Arts, Entertainment, and Recreation",2530
Separations,Prince Georges WIA,Maryland Separations by Industry,2017Q3,71,"Arts, Entertainment, and Recreation",2333
Separations,Prince Georges WIA,Maryland Separations by Industry,2018Q3,71,"Arts, Entertainment, and Recreation",2368
Separations,Prince Georges WIA,Maryland Separations by Industry,2020Q3,71,"Arts, Entertainment, and Recreation",1468
Separations,Prince Georges WIA,Maryland Separations by Industry,2019Q3,71,"Arts, Entertainment, and Recreation",2562
Separations,Prince Georges WIA,Maryland Separations by Industry,2021Q3,71,"Arts, Entertainment, and Recreation",3439
Separations,Prince Georges WIA,Maryland Separations by Industry,2022Q3,71,"Arts, Entertainment, and Recreation",2711
Separations,Prince Georges WIA,Maryland Separations by Industry,2016Q4,71,"Arts, Entertainment, and Recreation",1622
Separations,Prince Georges WIA,Maryland Separations by Industry,2015Q4,71,"Arts, Entertainment, and Recreation",2036
Separations,Prince Georges WIA,Maryland Separations by Industry,2017Q4,71,"Arts, Entertainment, and Recreation",1625
Separations,Prince Georges WIA,Maryland Separations by Industry,2018Q4,71,"Arts, Entertainment, and Recreation",1603
Separations,Prince Georges WIA,Maryland Separations by Industry,2019Q4,71,"Arts, Entertainment, and Recreation",1722
Separations,Prince Georges WIA,Maryland Separations by Industry,2020Q4,71,"Arts, Entertainment, and Recreation",1298
Separations,Prince Georges WIA,Maryland Separations by Industry,2022Q4,71,"Arts, Entertainment, and Recreation",1795
Separations,Prince Georges WIA,Maryland Separations by Industry,2021Q4,71,"Arts, Entertainment, and Recreation",1155
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2015Q1,71,"Arts, Entertainment, and Recreation",11.600000000000001
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2016Q1,71,"Arts, Entertainment, and Recreation",9.3
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2017Q1,71,"Arts, Entertainment, and Recreation",10.9
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2018Q1,71,"Arts, Entertainment, and Recreation",10.299999999999999
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2020Q1,71,"Arts, Entertainment, and Recreation",12.4
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2019Q1,71,"Arts, Entertainment, and Recreation",12.3
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2021Q1,71,"Arts, Entertainment, and Recreation",16.1
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2015Q2,71,"Arts, Entertainment, and Recreation",16.7
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2022Q1,71,"Arts, Entertainment, and Recreation",16.6
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2016Q2,71,"Arts, Entertainment, and Recreation",17.4
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2017Q2,71,"Arts, Entertainment, and Recreation",16.2
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2018Q2,71,"Arts, Entertainment, and Recreation",16.6
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2019Q2,71,"Arts, Entertainment, and Recreation",18.099999999999998
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2020Q2,71,"Arts, Entertainment, and Recreation",19.3
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2021Q2,71,"Arts, Entertainment, and Recreation",29.299999999999997
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2022Q2,71,"Arts, Entertainment, and Recreation",14.7
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2015Q3,71,"Arts, Entertainment, and Recreation",27.400000000000002
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2017Q3,71,"Arts, Entertainment, and Recreation",20.4
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2016Q3,71,"Arts, Entertainment, and Recreation",20.1
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2018Q3,71,"Arts, Entertainment, and Recreation",21.099999999999998
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2019Q3,71,"Arts, Entertainment, and Recreation",25.900000000000002
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2021Q3,71,"Arts, Entertainment, and Recreation",21.9
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2020Q3,71,"Arts, Entertainment, and Recreation",11.4
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2015Q4,71,"Arts, Entertainment, and Recreation",21.3
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2022Q3,71,"Arts, Entertainment, and Recreation",17
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2016Q4,71,"Arts, Entertainment, and Recreation",23.9
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2017Q4,71,"Arts, Entertainment, and Recreation",23
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2021Q4,71,"Arts, Entertainment, and Recreation",19.6
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2018Q4,71,"Arts, Entertainment, and Recreation",23.5
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2022Q4,71,"Arts, Entertainment, and Recreation",23.599999999999998
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2019Q4,71,"Arts, Entertainment, and Recreation",36.8
Turnover,Prince Georges WIA,Maryland Turnover Rate by Industry,2020Q4,71,"Arts, Entertainment, and Recreation",24.099999999999998
Workers,Prince Georges WIA,Maryland Workers by Industry,2015Q1,71,"Arts, Entertainment, and Recreation",3760
Workers,Prince Georges WIA,Maryland Workers by Industry,2016Q1,71,"Arts, Entertainment, and Recreation",3613
Workers,Prince Georges WIA,Maryland Workers by Industry,2017Q1,71,"Arts, Entertainment, and Recreation",3799
Workers,Prince Georges WIA,Maryland Workers by Industry,2019Q1,71,"Arts, Entertainment, and Recreation",3677
Workers,Prince Georges WIA,Maryland Workers by Industry,2020Q1,71,"Arts, Entertainment, and Recreation",4144
Workers,Prince Georges WIA,Maryland Workers by Industry,2018Q1,71,"Arts, Entertainment, and Recreation",3669
Workers,Prince Georges WIA,Maryland Workers by Industry,2021Q1,71,"Arts, Entertainment, and Recreation",3397
Workers,Prince Georges WIA,Maryland Workers by Industry,2015Q2,71,"Arts, Entertainment, and Recreation",3761
Workers,Prince Georges WIA,Maryland Workers by Industry,2022Q1,71,"Arts, Entertainment, and Recreation",2659
Workers,Prince Georges WIA,Maryland Workers by Industry,2018Q2,71,"Arts, Entertainment, and Recreation",3513
Workers,Prince Georges WIA,Maryland Workers by Industry,2017Q2,71,"Arts, Entertainment, and Recreation",3669
Workers,Prince Georges WIA,Maryland Workers by Industry,2016Q2,71,"Arts, Entertainment, and Recreation",3471
Workers,Prince Georges WIA,Maryland Workers by Industry,2019Q2,71,"Arts, Entertainment, and Recreation",3669
Workers,Prince Georges WIA,Maryland Workers by Industry,2020Q2,71,"Arts, Entertainment, and Recreation",2632
Workers,Prince Georges WIA,Maryland Workers by Industry,2022Q2,71,"Arts, Entertainment, and Recreation",3148
Workers,Prince Georges WIA,Maryland Workers by Industry,2021Q2,71,"Arts, Entertainment, and Recreation",3825
Workers,Prince Georges WIA,Maryland Workers by Industry,2015Q3,71,"Arts, Entertainment, and Recreation",5341
Workers,Prince Georges WIA,Maryland Workers by Industry,2016Q3,71,"Arts, Entertainment, and Recreation",4729
Workers,Prince Georges WIA,Maryland Workers by Industry,2017Q3,71,"Arts, Entertainment, and Recreation",4874
Workers,Prince Georges WIA,Maryland Workers by Industry,2018Q3,71,"Arts, Entertainment, and Recreation",4698
Workers,Prince Georges WIA,Maryland Workers by Industry,2019Q3,71,"Arts, Entertainment, and Recreation",5445
Workers,Prince Georges WIA,Maryland Workers by Industry,2020Q3,71,"Arts, Entertainment, and Recreation",2520
Workers,Prince Georges WIA,Maryland Workers by Industry,2022Q3,71,"Arts, Entertainment, and Recreation",3474
Workers,Prince Georges WIA,Maryland Workers by Industry,2015Q4,71,"Arts, Entertainment, and Recreation",4841
Workers,Prince Georges WIA,Maryland Workers by Industry,2016Q4,71,"Arts, Entertainment, and Recreation",4521
Workers,Prince Georges WIA,Maryland Workers by Industry,2021Q3,71,"Arts, Entertainment, and Recreation",4784
Workers,Prince Georges WIA,Maryland Workers by Industry,2017Q4,71,"Arts, Entertainment, and Recreation",4516
Workers,Prince Georges WIA,Maryland Workers by Industry,2018Q4,71,"Arts, Entertainment, and Recreation",4297
Workers,Prince Georges WIA,Maryland Workers by Industry,2019Q4,71,"Arts, Entertainment, and Recreation",4877
Workers,Prince Georges WIA,Maryland Workers by Industry,2020Q4,71,"Arts, Entertainment, and Recreation",3565
Workers,Prince Georges WIA,Maryland Workers by Industry,2022Q4,71,"Arts, Entertainment, and Recreation",4369
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2016Q1,23,Construction,4959
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2017Q1,23,Construction,5333
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2019Q1,23,Construction,5755
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2020Q1,23,Construction,5777
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2021Q1,23,Construction,5973
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2015Q2,23,Construction,5121
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2016Q2,23,Construction,5204
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2015Q1,23,Construction,4709
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2017Q2,23,Construction,5437
Workers,Prince Georges WIA,Maryland Workers by Industry,2021Q4,71,"Arts, Entertainment, and Recreation",3371
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2018Q2,23,Construction,5629
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2018Q1,23,Construction,5509
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2022Q1,23,Construction,6263
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2019Q2,23,Construction,5810
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2020Q2,23,Construction,5450
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2015Q3,23,Construction,5375
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2021Q2,23,Construction,6200
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2022Q2,23,Construction,6670
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2016Q3,23,Construction,5615
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2017Q3,23,Construction,5513
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2018Q3,23,Construction,5542
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2019Q3,23,Construction,6065
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2020Q3,23,Construction,6116
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2022Q3,23,Construction,6971
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2015Q4,23,Construction,5871
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2021Q3,23,Construction,6324
Earnings,Prince Georges WIA,Maryland Average Earnings by Industry,2016Q4,23,Construction,5895
